,weeks,song_name,artist_name,url_avg,et_url_avg,display_url_avg,hashtag_avg,et_hashtag_avg,avg_followers,avg_friends,avg_listed,sum_trunc,sum_http,avg_tokens,avg_char,avg_senti,avg_emoji_count,tweets_count
10519,8.0,Like That,Billie Eilish,1.0,0.0,1.0,0.0,0.0,468.0,488.0,0.0,0,1,28.0,128.0,0.8587999939918518,0.0,1
10520,2.0,"Wine, Beer, Whiskey",,1.0,1.0,1.0,0.0,4.0,13.0,119.0,0.0,1,1,26.0,140.0,0.6988000273704529,0.0,1
10521,12.0,Nasty,DaBaby,0.0,0.0,0.0,0.0,0.0,398.0,299.0,14.0,0,0,8.0,48.0,0.6485999822616577,0.0,1
10522,5.0,Done,AJR,0.0,0.0,0.0,0.0,0.0,16917.0,366.0,30.0,0,1,21.0,140.0,0.9710000157356262,5.0,1
10523,7.0,Like That,Tim McGraw,1.0,0.0,1.0,2.0,0.0,279.0,641.0,0.0,0,1,12.0,89.0,0.3612000048160553,0.0,1
10524,7.0,Lonely,Machine Gun Kelly,0.0,0.0,0.0,0.0,0.0,351.0,163.0,4.0,0,0,18.0,137.0,-0.7935000061988831,0.0,1
10525,0.0,Rockstar,BLACKPINK,0.0,0.0,0.0,1.0,0.0,231.0,588.0,1.0,0,1,13.0,132.0,0.7243000268936157,0.0,1
10526,2.0,Do It,VEDO,1.0,0.0,1.0,0.0,0.0,2364.0,2206.0,38.0,1,1,26.0,140.0,0.12800000607967377,0.0,1
10527,1.0,24,Powfu Featuring beabadoobee,1.0,0.0,1.0,0.0,12.0,2.0,5.0,0.0,1,1,21.0,139.0,-0.6359999775886536,4.0,1
10528,4.0,Savage,CJ,0.5,0.0,0.5,0.0,0.0,506.0,669.5,6.5,2,4,18.0,114.75,0.3403500020503998,0.75,4
10529,3.0,Savage,Harry Styles,0.0,0.0,0.0,0.0,0.0,1016.7380952380952,732.1309523809524,15.928571428571429,0,84,17.952380952380953,119.13095238095238,-0.5412999987602234,0.0,84
10530,3.0,21,Taylor Swift,0.006993006993006993,0.0,0.006993006993006993,0.0,0.0,1249.8741258741259,1110.5104895104896,9.27972027972028,0,1,10.174825174825175,75.64335664335664,0.20829720034465923,0.03496503496503497,143
10531,4.0,,Maroon 5,0.2923076923076923,0.046153846153846156,0.2923076923076923,0.20384615384615384,0.14038461538461539,1684.2,922.2961538461539,15.353846153846154,45,183,15.771153846153846,88.93653846153846,0.17291807695650138,0.18846153846153846,520
10532,5.0,Roses,,0.281947261663286,0.04462474645030426,0.281947261663286,0.281947261663286,0.04665314401622718,2197.1176470588234,1482.8985801217038,26.75659229208925,71,181,19.18661257606491,114.94117647058823,0.24662210917738825,0.5111561866125761,493
10533,11.0,Ice Cream,BLACKPINK,0.22468354430379747,0.006329113924050633,0.22468354430379747,1.4272151898734178,0.6550632911392406,2419.3227848101264,403.2088607594937,7.322784810126582,44,147,21.303797468354432,137.03481012658227,0.326794938066432,0.41139240506329117,316
10534,13.0,Dreams,BTS,0.011904761904761904,0.0,0.011904761904761904,0.031746031746031744,0.007936507936507936,702.984126984127,663.468253968254,9.583333333333334,2,8,23.853174603174605,139.74603174603175,0.4084765807030693,0.06349206349206349,252
10535,0.0,Intentions,,0.3698630136986301,0.0547945205479452,0.3698630136986301,0.3013698630136986,0.1095890410958904,6054.123287671233,1180.3287671232877,27.123287671232877,12,28,20.26027397260274,124.67123287671232,0.18513698778944473,0.2191780821917808,73
10536,1.0,Watermelon Sugar,,0.06306306306306306,0.0,0.06306306306306306,0.06306306306306306,0.0,2199.9054054054054,624.1531531531532,23.166666666666668,12,33,20.9009009009009,119.76126126126127,0.15874234167439444,0.9594594594594594,222
10537,1.0,Diamonds,,0.225,0.105,0.225,0.45,0.345,2246.5,1317.125,20.75,26,67,17.055,103.815,0.18123350089415907,0.835,200
10538,6.0,ily,Jason Derulo,0.0,0.0,0.0,0.0,0.0,642.6666666666666,649.25,2.9166666666666665,0,0,27.0,140.0,0.8718000054359436,0.0,12
10539,6.0,Ice Cream,BLACKPINK X Selena Gomez,0.0,0.0,0.0,0.0,0.0,346.0,406.8,2.6,0,5,25.0,140.0,0.5092999935150146,0.0,5
10540,6.0,,Billie Eilish,0.07034681205512645,0.005452067242162653,0.07034681205512645,0.05830683022868393,0.034151143419657734,1230.0774647887324,748.9973496895351,10.10623958806603,567,5259,19.460699681962744,111.90905648947448,0.005314287873956526,0.1266091170679994,13206
10541,7.0,Adore You,,0.026362038664323375,0.0035149384885764497,0.026362038664323375,0.4428822495606327,0.0017574692442882249,1289.7978910369068,865.5254833040422,12.093145869947277,14,49,21.987697715289983,131.62390158172232,0.5774521878928679,0.2056239015817223,569
10542,5.0,Intentions,,0.07102272727272728,0.005681818181818182,0.07102272727272728,2.4176136363636362,0.005681818181818182,2451.1079545454545,1503.2954545454545,13.122159090909092,9,40,13.09375,93.76988636363636,0.021708522838625042,0.17045454545454544,352
10543,13.0,,Rod Wave,0.10817941952506596,0.026385224274406333,0.10817941952506596,0.079155672823219,0.036939313984168866,2056.0263852242742,1466.849604221636,5.968337730870712,14,47,12.461741424802112,64.5197889182058,0.033716622528701154,0.5145118733509235,379
10544,3.0,Runnin,Taylor Swift,0.0,0.0,0.0,0.0,0.0,216.25,395.0,2.0,0,0,25.25,139.75,0.1959250010550022,2.25,4
10545,9.0,Cardigan,CJ,0.2608695652173913,0.043478260869565216,0.2608695652173913,1.0434782608695652,0.43478260869565216,465.4347826086956,494.2173913043478,2.130434782608696,5,23,19.26086956521739,111.65217391304348,0.542286946721699,0.34782608695652173,23
10546,7.0,,Luke Bryan,0.2645161290322581,0.0,0.2645161290322581,0.27741935483870966,0.0,8482.748387096774,1120.2645161290322,28.954838709677418,7,56,15.458064516129033,87.72258064516129,0.2668535452936926,0.3161290322580645,155
10547,9.0,Wonder,BTS,0.24390243902439024,0.0,0.24390243902439024,0.3902439024390244,0.04878048780487805,957.5853658536586,871.219512195122,11.975609756097562,8,14,20.902439024390244,122.46341463414635,0.3798731729024794,0.4634146341463415,41
10548,8.0,ily,Lil Durk,0.0,0.0,0.0,0.0,0.0,1192.8235294117646,859.5294117647059,3.0,0,16,14.588235294117647,90.58823529411765,0.0,0.0,17
10549,9.0,Weeeeee,,0.16666666666666666,0.0,0.16666666666666666,0.2916666666666667,0.0,2564.5833333333335,1328.7083333333333,10.416666666666666,3,6,11.416666666666666,80.75,0.2215458337838451,0.4583333333333333,24
10550,11.0,Better,The Weeknd,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,634.0,1978.0,13.0,1,2,18.0,109.0,0.5193000038464864,0.0,3
10551,9.0,,Justin Moore,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.8571428571428571,0.0,3865.3333333333335,3233.0476190476193,213.57142857142858,1,7,17.523809523809526,102.04761904761905,0.2679095275345303,0.047619047619047616,21
10552,1.0,Done,Mulatto,0.0,0.0,0.0,0.0,0.0,666.0,704.0,0.0,0,0,24.0,118.0,0.0,3.0,1
10553,7.0,Intentions,BTS,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,12016.666666666666,652.7777777777778,42.55555555555556,3,3,24.333333333333332,136.11111111111111,0.4014222241110272,0.2222222222222222,9
10554,10.0,Wishing Well,Juice WRLD,0.6,0.0,0.6,0.0,0.2,2310.8,1749.0,5.0,1,3,19.4,103.4,0.4382199913263321,0.0,5
10555,2.0,,Justin Moore,0.30303030303030304,0.030303030303030304,0.30303030303030304,0.3333333333333333,0.0,3375.4848484848485,839.5454545454545,21.09090909090909,2,23,13.0,77.93939393939394,0.07415454450881842,0.0,33
10556,11.0,Levitating,Dua Lipa,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,152.5,208.83333333333334,0.6666666666666666,1,2,19.5,106.5,0.41178332765897113,0.0,6
10557,9.0,Relacion,,0.0,0.0,0.0,0.0,0.0,977.0,324.0,0.0,0,0,18.0,91.0,0.7964000105857849,0.0,1
10558,0.0,ily,Ariana Grande,0.01639344262295082,0.0,0.01639344262295082,0.9836065573770492,0.0,1142.655737704918,717.5409836065573,6.016393442622951,1,61,25.049180327868854,140.0,0.773627875281162,0.0,61
10559,5.0,Don't Start Now,Dua Lipa,1.25,0.5,1.25,0.75,0.125,1209.625,760.125,35.25,3,8,20.5,112.75,0.18586249463260174,0.125,8
10560,2.0,Epidemic,,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.2,0.0,1073.2,598.0666666666667,10.8,2,4,18.0,113.73333333333333,-0.06148666640122732,0.06666666666666667,15
10561,4.0,Runnin,BTS,0.25,0.0,0.25,1.5,0.25,568.75,429.75,63.125,2,5,20.625,113.25,0.17434999346733093,0.25,8
10562,1.0,24,Zayn,0.0,0.0,0.0,0.0,0.0,339.0,473.3333333333333,0.6666666666666666,0,0,24.0,140.0,0.10270000249147415,0.0,3
10563,8.0,Roses,Fleetwood Mac,1.0,0.0,1.0,0.0,0.0,1016.0,2095.0,3.0,1,1,24.0,140.0,0.0,0.0,1
10564,0.0,One Of Them Girls,Lee Brice,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.6666666666666666,3.3333333333333335,104.0,284.6666666666667,0.0,2,3,23.0,128.0,0.32926666736602783,0.0,3
10565,10.0,24,Fleetwood Mac,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,5581.0,1100.2857142857142,90.85714285714286,1,1,27.714285714285715,140.0,0.20229999721050262,0.0,7
10566,3.0,ily,Tate McRae,0.0,0.0,0.0,0.0,0.0,208.0,121.0,2.0,0,0,14.0,94.0,0.0,0.0,1
10567,6.0,Like That,Shawn Mendes,0.5,0.0,0.5,0.0,2.0,493.0,745.0,1.0,1,1,21.5,139.5,0.8011000156402588,0.0,2
10568,6.0,Laugh Now Cry Later,BLACKPINK,1.0,1.0,1.0,6.0,8.0,9487.0,7099.0,26.0,1,1,14.0,139.0,0.12800000607967377,0.0,1
10569,5.0,Heather,Zayn,0.0,0.0,0.0,0.0,0.0,197.0,956.0,1.0,0,0,24.0,112.0,0.5859000086784363,0.0,1
10570,10.0,Tap In,CJ,1.0,0.0,1.0,0.0,0.0,19.0,68.0,0.0,0,1,16.0,94.0,0.0,0.0,1
10571,10.0,All In,Juice WRLD,0.0,0.0,0.0,0.0,0.0,126.0,212.5,0.0,0,0,25.0,140.0,0.6704999804496765,0.0,2
10572,12.0,Wonder,Travis Scott,1.0,0.0,1.0,0.0,0.0,320.0,601.0,0.0,0,1,14.0,72.0,0.5719000101089478,0.0,1
10573,7.0,WAP,Saweetie,0.0,0.0,0.0,0.0,0.0,107.0,451.0,0.0,0,0,21.0,140.0,0.0,0.0,1
10574,10.0,The Woo,Taylor Swift,1.0,0.0,1.0,0.0,0.0,1632.0,1424.3333333333333,21.333333333333332,0,3,18.0,87.66666666666667,0.579433336853981,0.0,3
10575,3.0,Why Would I Stop?,Big Sean,1.0,0.0,1.0,0.0,0.0,10.0,32.0,1.0,0,1,17.0,90.0,-0.12800000607967377,0.0,1
10576,10.0,All In,BLACKPINK,0.0,0.0,0.0,0.0,0.0,3333.3333333333335,489.3333333333333,14.333333333333334,0,3,21.333333333333332,123.33333333333333,0.4284000098705292,3.0,3
10577,9.0,Done,King Von,0.0,0.0,0.0,0.0,0.0,916.0,752.0,3.0,0,0,15.0,73.0,-0.7717000246047974,0.0,1
10578,2.0,Like That,Ariana Grande,1.0,0.0,1.0,0.0,0.0,380.0,319.0,1.0,1,1,29.0,140.0,0.19009999930858612,0.0,1
10579,5.0,Slidin,Drake,0.0,0.0,0.0,0.0,0.0,14.0,76.0,0.0,0,0,17.0,99.0,0.0,0.0,1
10580,7.0,Mood,Miley Cyrus,1.0,0.0,1.0,0.0,0.0,294.0,379.0,0.0,1,1,26.0,140.0,0.6123999953269958,0.0,1
10581,13.0,Heather,Conan Gray,0.5,0.0,0.5,0.0,0.0,389.75,510.0,5.75,2,3,24.0,125.25,0.1604750044643879,0.5,4
10582,7.0,Me Gusta,CJ,1.0,0.0,1.0,0.0,1.0,309.0,335.0,0.0,1,1,22.0,131.0,0.9041000008583069,0.0,1
10583,3.0,WAP,Mulatto,0.0,0.0,0.0,0.0,0.0,562.5,1136.5,0.0,0,0,22.0,140.0,0.20229999721050262,0.0,2
10584,3.0,Don't Stop,CJ,1.0,0.0,1.0,0.0,0.0,80.0,686.0,0.0,1,1,17.0,140.0,0.22349999845027924,0.0,1
10585,10.0,Adore You,Zayn,0.0,0.0,0.0,0.0,0.0,46108.0,6096.0,360.0,0,0,27.0,140.0,0.9136000275611877,0.0,1
10586,0.0,Shut Up,BLACKPINK,0.5,0.0,0.5,0.25,0.5,735.0,248.0,18.5,2,2,19.25,120.5,-0.006950005888938904,0.0,4
10587,7.0,Sofia,Zayn,1.0,0.0,1.0,0.0,0.0,739.0,669.0,15.0,1,1,18.0,140.0,0.0,0.0,1
10588,0.0,Obvious,Taylor Swift,0.0,0.0,0.0,0.0,0.0,369.0,326.0,6.0,0,0,12.0,74.0,0.20229999721050262,0.0,1
10589,9.0,Wonder,Saweetie,0.0,0.0,0.0,0.0,0.0,76.0,201.0,0.0,0,0,9.0,51.0,0.45879998803138733,0.0,1
10590,8.0,Need It,CJ,0.0,0.0,0.0,0.0,0.0,12629.0,4135.0,2.0,0,1,19.0,92.0,0.4767000079154968,0.0,1
10591,1.0,Sofia,AJR,0.0,0.0,0.0,0.0,0.0,1997.0,4869.0,42.0,0,0,27.0,140.0,0.0,0.0,1
10592,3.0,Break My Heart,Taylor Swift,0.0,0.0,0.0,0.0,0.0,824.0,544.0,0.0,0,0,15.0,70.0,0.6704999804496765,0.0,1
10593,12.0,Holy,Drake,0.0,0.0,0.0,0.0,0.0,267.0,446.0,11.0,0,0,18.0,98.0,-0.8827999830245972,0.0,1
10594,8.0,Nasty,Don Toliver,0.0,0.0,0.0,1.0,0.0,952.5,2951.0,3.0,0,2,21.0,140.0,0.0,0.0,2
10595,4.0,Go Crazy,Zayn,0.0,0.0,0.0,0.0,0.0,378.0,422.0,3.0,0,0,16.0,75.0,-0.01759999990463257,0.0,1
10596,7.0,The Voice,BLACKPINK,1.0,0.0,1.0,0.0,0.0,2877.0,2288.0,18.0,1,1,21.0,140.0,-0.5267000198364258,0.0,1
10597,9.0,Practice,Billie Eilish,0.0,0.0,0.0,10.0,0.0,58.0,460.0,2.0,0,0,17.0,140.0,0.48240000009536743,0.0,1
10598,4.0,Good Time,BTS,1.0,0.0,1.0,0.0,0.0,795.0,628.0,30.0,0,1,17.0,94.0,0.44040000438690186,0.0,1
10599,5.0,Cardigan,BTS,0.0,0.0,0.0,0.021021021021021023,0.0,984.990990990991,887.6306306306307,6.924924924924925,0,2,20.9009009009009,139.5165165165165,0.4678873812651133,0.015015015015015015,333
10600,6.0,,Jason Derulo,0.17474633596392333,0.03156708004509583,0.17474633596392333,0.133032694475761,0.0935738444193912,1295.1386696730553,739.9210822998873,11.37880496054115,54,284,18.576099210823,104.26606538895152,0.11523630041440082,0.21984216459977451,887
10601,8.0,,Bryson Tiller,0.1574307304785894,0.030226700251889168,0.1574307304785894,0.08942065491183879,0.05919395465994962,1384.6801007556676,1010.9408060453401,5.724181360201511,51,388,13.687657430730479,83.29219143576826,0.05468161227017341,0.2304785894206549,794
10602,4.0,21,BTS,0.08789452656811826,0.0007990411506192569,0.08789452656811826,0.26088693567718735,0.026368357970435477,922.3691570115861,773.7359168997203,4.97842588893328,19,623,23.147822612864562,133.0743108270076,0.1595383553899292,0.542948461845785,2503
10603,3.0,Holy,Miley Cyrus,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1070.9333333333334,732.9333333333333,6.733333333333333,1,15,18.6,113.86666666666666,0.4670600056648254,0.0,15
10604,3.0,Love Language,,0.02040816326530612,0.004081632653061225,0.02040816326530612,0.04897959183673469,0.02857142857142857,1215.7755102040817,759.4775510204082,6.216326530612245,5,31,11.771428571428572,68.39591836734694,0.7315444936557692,0.19183673469387755,245
10605,1.0,The 1,Taylor Swift,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,197.3684210526316,311.57894736842104,1.8421052631578947,1,19,23.63157894736842,133.26315789473685,0.24390526115894318,0.10526315789473684,19
10606,1.0,,Travis Scott,0.03327948896802379,0.004570652373435148,0.03327948896802379,0.013565108851279416,0.01027937883182202,1603.9301736480782,594.5080766547965,7.8542347369580385,901,24005,15.801112375637873,92.487260912662,0.003728857981708905,0.2775248724255663,54478
10607,11.0,Savage,Trippie Redd,0.0,0.0,0.0,0.0,0.0,40322.6,25630.6,35.4,0,5,12.0,79.0,-0.45879998803138733,2.0,5
10608,10.0,Without You,,0.30991735537190085,0.07024793388429752,0.30991735537190085,0.38016528925619836,0.17768595041322313,2709.3636363636365,1506.9173553719008,20.359504132231404,33,97,18.136363636363637,103.77685950413223,0.0242863636433093,0.30165289256198347,242
10609,5.0,Say So,BLACKPINK,0.0,0.0,0.0,1.3333333333333333,0.0,156.33333333333334,282.0,0.0,0,1,18.666666666666668,107.33333333333333,0.3033333420753479,0.0,3
10610,9.0,Circles,Post Malone,0.02564102564102564,0.0,0.02564102564102564,0.8717948717948718,0.008547008547008548,244.51282051282053,297.61538461538464,2.299145299145299,2,22,20.213675213675213,110.55555555555556,0.5011948643522894,0.03418803418803419,117
10611,2.0,Rockstar,,0.26865671641791045,0.0845771144278607,0.26865671641791045,0.9900497512437811,0.48756218905472637,2756.4378109452737,1348.592039800995,29.119402985074625,32,66,19.507462686567163,125.86069651741293,0.28819999775260835,0.681592039800995,201
10612,8.0,Like That,BLACKPINK,0.07061958694203864,0.010659560293137908,0.07061958694203864,0.2938041305796136,0.051299133910726186,988.1792138574284,488.6835443037975,3.330446369087275,38,148,22.569620253164558,139.67621585609592,0.5862109290310575,0.6442371752165224,1501
10613,8.0,Lonely,CJ,0.8,0.0,0.8,0.0,0.0,5342.2,1512.4,81.4,3,5,20.6,115.4,0.18907999582588672,0.4,5
10614,6.0,Laugh Now Cry Later,Drake,0.5172413793103449,0.13793103448275862,0.5172413793103449,0.6206896551724138,0.0,2678.1724137931033,828.9310344827586,29.862068965517242,5,16,21.896551724137932,131.82758620689654,-0.12893103165873165,0.034482758620689655,29
10615,9.0,Laugh Now Cry Later,,0.125,0.0,0.125,0.25,0.0,917.75,590.625,0.75,1,1,16.75,87.125,0.32232499681413174,0.375,8
10616,10.0,Don't Stop,Fleetwood Mac,0.75,0.0,0.75,0.0,0.0,1614.75,1839.0,14.75,0,4,15.5,96.5,0.22349999845027924,0.0,4
10617,8.0,Franchise,,0.20408163265306123,0.0,0.20408163265306123,0.20408163265306123,0.08163265306122448,815.734693877551,1036.1020408163265,11.16326530612245,5,14,17.408163265306122,110.91836734693878,0.14734489668388756,0.3673469387755102,49
10618,6.0,Breaking Me,,0.0,0.0,0.0,0.0,0.0,2258.6666666666665,169.33333333333334,14.0,0,0,19.666666666666668,126.0,-0.022733330726623535,0.0,3
10619,8.0,Like That,Pop Smoke,0.0,0.0,0.0,0.0,0.0,601.0,531.0,38.0,0,0,23.0,110.0,0.007300000172108412,0.0,1
10620,13.0,The 1,BLACKPINK,0.0,0.0,0.0,0.4117647058823529,0.0,759.0588235294117,604.5882352941177,1.588235294117647,0,0,23.058823529411764,136.58823529411765,0.718041181564331,0.0,17
10621,0.0,Say So,Zayn,0.0,0.0,0.0,1.0,0.0,44.0,60.5,0.0,0,0,25.0,140.0,-0.4708999991416931,0.0,4
10622,7.0,Like That,Ariana Grande,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,920.0,1215.0,5.333333333333333,1,1,23.333333333333332,125.66666666666667,0.3162333369255066,0.0,3
10623,9.0,Exile,Taylor Swift,0.05,0.0,0.05,0.95,0.0,1447.15,920.7,7.1,0,4,22.3,126.45,0.4007599912583828,0.0,20
10624,12.0,Mamacita,,0.6923076923076923,0.15384615384615385,0.6923076923076923,0.07692307692307693,0.07692307692307693,471.0,575.6923076923077,1.9230769230769231,4,8,19.46153846153846,112.15384615384616,0.08325384557247162,0.07692307692307693,13
10625,2.0,WAP,CJ,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,5142.333333333333,739.8333333333334,38.333333333333336,4,6,22.166666666666668,118.33333333333333,0.2420500045021375,0.3333333333333333,6
10626,2.0,Savage,Jawsh 685 x Jason Derulo,1.0,0.0,1.0,5.0,7.0,3519.0,3218.0,61.0,1,1,19.0,135.0,0.29600000381469727,0.0,1
10627,2.0,Ice Cream,BTS,0.375,0.0,0.375,0.125,0.375,282.75,353.875,0.625,3,3,20.0,135.375,0.36562500335276127,0.625,8
10628,5.0,My Hair,Pop Smoke,0.0,0.0,0.0,0.0,0.0,1161.0,903.0,5.0,0,0,25.0,123.0,0.5763999819755554,0.0,1
10629,1.0,Diamonds,Clairo,0.0,0.0,0.0,0.0,0.0,785.0,877.5,6.0,0,0,16.0,126.0,0.5105999708175659,0.0,2
10630,3.0,Happy Does,Kenny Chesney,1.0,0.0,1.0,0.0,0.0,491.0,1115.5,0.0,0,2,15.0,74.0,0.5719000101089478,0.0,2
10631,11.0,Shut Up,Lil Baby,1.0,0.0,1.0,0.0,0.0,494.0,321.0,6.0,1,1,30.0,140.0,0.6248999834060669,0.0,1
10632,1.0,Slidin,Lil Durk,0.0,0.0,0.0,0.0,0.0,3379.0,1583.0,32.0,0,0,5.0,25.0,0.0,0.0,1
10633,10.0,Mood,Pop Smoke,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1513.142857142857,1349.142857142857,5.285714285714286,0,4,20.857142857142858,111.57142857142857,0.31461428105831146,0.0,7
10634,1.0,ily,Bryson Tiller,0.0,0.0,0.0,0.0,0.0,814.6666666666666,2226.3333333333335,13.333333333333334,0,0,23.0,140.0,0.27320000529289246,0.0,3
10635,0.0,The Box,Roddy Ricch,0.0,0.0,0.0,1.3333333333333333,0.0,725.8333333333334,422.0,3.1666666666666665,0,3,18.833333333333332,113.16666666666667,0.09954998890558879,0.5,6
10636,7.0,Circles,Post Malone,0.4,0.1,0.4,0.1,0.6,1538.6,1186.5,12.5,2,5,18.1,107.2,0.164479997754097,0.2,10
10637,7.0,24,Conan Gray,1.0,0.0,1.0,0.0,0.0,498.0,336.0,3.0,1,1,27.0,139.0,0.45879998803138733,0.0,1
10638,2.0,Back To The Streets,Saweetie,0.0,0.0,0.0,0.0,0.0,1617.75,559.0,14.0,0,0,22.0,130.75,-0.1838499754667282,1.0,4
10639,11.0,Damage,Taylor Swift,0.0,0.0,0.0,0.0,0.0,70.0,456.0,0.0,0,1,14.0,90.0,0.15309999883174896,0.0,1
10640,7.0,24,Billie Eilish,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1,1,25.0,146.0,0.0,0.0,1
10641,11.0,"Big, Big Plans",Chris Lane,1.0,1.0,1.0,0.0,0.0,4547.0,4929.0,132.0,1,1,26.0,140.0,0.689300000667572,0.0,1
10642,1.0,Dreams,Harry Styles,0.0,0.0,0.0,0.0,0.0,1555.0,876.0,16.0,0,1,16.0,103.0,0.27320000529289246,0.0,1
10643,6.0,ily,Morgan Wallen,0.0,0.0,0.0,1.0,0.0,81234.0,11518.0,844.0,0,0,21.0,140.0,0.0,0.0,1
10644,8.0,Roses,Michael Jackson,1.0,0.0,1.0,0.0,0.0,948.0,2313.0,7.0,1,1,25.0,140.0,0.0,0.0,1
10645,13.0,The Code,BTS,0.0,0.0,0.0,0.0,0.0,30.0,77.0,1.0,0,0,19.0,96.0,-0.8579000234603882,4.0,1
10646,3.0,Tragic,BLACKPINK,0.0,0.0,0.0,0.0,0.0,20.0,191.0,0.0,0,0,21.0,96.0,0.8554999828338623,0.0,1
10647,2.0,Blind,The Weeknd,1.0,0.0,1.0,0.0,0.0,291.0,495.0,3.0,1,1,23.0,139.0,0.42149999737739563,0.0,1
10648,13.0,Holy,Post Malone,0.0,0.0,0.0,0.0,0.0,568.0,574.0,8.0,0,1,23.0,135.0,-0.9557999968528748,12.0,1
10649,1.0,Ice Cream,Drake,1.0,0.0,1.0,0.0,0.0,3994.0,784.0,29.0,1,1,29.0,140.0,0.22830000519752502,0.0,1
10650,9.0,Nasty,Shawn Mendes,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,0,0,17.0,91.0,0.2924000024795532,0.0,1
10651,7.0,The Other Guy,Luke Combs,0.0,0.0,0.0,0.0,0.0,1026.0,624.0,6.0,0,0,27.0,139.0,0.19009999930858612,0.0,1
10652,5.0,21,DaBaby,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.0,0.0,1050.3734939759036,1113.7228915662652,1.4096385542168675,1,77,15.506024096385541,88.6144578313253,-0.36458914538463916,0.03614457831325301,83
10653,6.0,Wonder,CJ,0.2647058823529412,0.058823529411764705,0.2647058823529412,0.029411764705882353,0.17647058823529413,1647.6470588235295,1083.4411764705883,90.91176470588235,8,32,22.058823529411764,124.17647058823529,0.468652934055118,1.7352941176470589,34
10654,5.0,,Trippie Redd,0.1833648393194707,0.026465028355387523,0.1833648393194707,0.09829867674858223,0.026465028355387523,7070.691871455577,845.765595463138,28.296786389413988,23,251,14.289224952741021,84.64461247637051,0.11428223183072245,0.18525519848771266,529
10655,8.0,,Why Don't We,0.19402143260011281,0.01748448956570784,0.19402143260011281,0.10829103214890017,0.06824591088550479,1925.858432036097,1615.1477721376198,14.53355893965031,297,415,22.271291596164694,120.31810490693739,0.0034483886479877578,0.22109419063733785,1773
10656,8.0,,Conan Gray,0.13904494382022473,0.0,0.13904494382022473,0.11235955056179775,0.028089887640449437,714.5772471910112,671.8553370786517,8.007022471910112,52,211,11.90870786516854,70.96769662921348,0.05199831473448816,0.46769662921348315,712
10657,4.0,,Luke Combs,0.1375,0.0225,0.1375,0.1225,0.0175,3359.9425,608.9575,8.265,21,181,14.7575,83.0,0.2143214959744364,0.105,400
10658,0.0,Dreams,,0.246078431372549,0.04607843137254902,0.246078431372549,0.4196078431372549,0.23921568627450981,28292.65,2125.880392156863,79.20196078431373,149,412,20.633333333333333,121.85,0.4698371554058337,0.634313725490196,1020
10659,9.0,ily,BLACKPINK,0.14154048716260698,0.0032916392363396972,0.14154048716260698,0.33508887425938116,0.028308097432521395,1337.606978275181,485.56747860434496,4.476629361421988,21,488,21.46872942725477,138.8887425938117,0.12996445032642262,0.641211323238973,1519
10660,11.0,,Big Sean,0.16967509025270758,0.02527075812274368,0.16967509025270758,0.13598074608904934,0.07821901323706378,2688.0818291215405,1067.1191335740073,13.655836341756919,56,204,16.069795427196148,91.19735258724428,0.08490589641204953,0.3489771359807461,831
10661,13.0,Practice,,0.14732142857142858,0.029017857142857144,0.14732142857142858,0.22767857142857142,0.09375,3261.5848214285716,1040.1473214285713,25.026785714285715,52,103,22.330357142857142,131.46205357142858,0.15867544598378508,0.39732142857142855,448
